model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,definition_scope,mean_logprob,5.296875953674316,5.00390625,0.8554134542631271,-0.2929697036743164,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,game_rule,sum_logprob,12.281249046325684,5.329752604166667,1.9812885140286711,-6.951496442159017,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,game_rule,mean_logprob,12.281249046325684,5.329752604166667,1.9812885140286711,-6.951496442159017,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,glossary,sum_logprob,8.59375,7.875650564829509,0.8342431858744148,-0.7180994351704912,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,glossary,mean_logprob,8.59375,7.875650564829509,0.8342431858744148,-0.7180994351704912,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,technical_document,sum_logprob,2.6015625,3.9306640625,0.6582972971392929,1.3291015625,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,76,good,bad,nice,antonym_remapping,synonym,technical_document,mean_logprob,2.6015625,3.9306640625,0.6582972971392929,1.3291015625,-1.701995849609375,-5.6875,-1.701995849609375,-5.6875,5.6875,5.6875,6.12,5.53,5.37,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,definition_scope,sum_logprob,7.46875,8.909271399180094,0.33279427979277465,1.4405213991800938,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,definition_scope,mean_logprob,7.46875,8.909271399180094,0.33279427979277465,1.4405213991800938,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,game_rule,sum_logprob,0.15625,3.000000317891439,1.2778536744085602,2.843750317891439,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,game_rule,mean_logprob,0.15625,3.000000317891439,1.2778536744085602,2.843750317891439,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,glossary,sum_logprob,5.937499046325684,7.216145674387614,0.5442726588489504,1.2786466280619306,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,glossary,mean_logprob,5.937499046325684,7.216145674387614,0.5442726588489504,1.2786466280619306,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,technical_document,sum_logprob,3.21875,5.515625,0.22787871979958987,2.296875,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,77,bad,good,poor,antonym_remapping,synonym,technical_document,mean_logprob,3.21875,5.515625,0.22787871979958987,2.296875,4.765625,-5.1953125,4.765625,-5.1953125,5.1953125,5.1953125,5.53,6.12,5.09,1.0300000000000002,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,definition_scope,sum_logprob,5.984375,3.4879557291666665,0.5145625101218672,-2.4964192708333335,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,definition_scope,mean_logprob,5.984375,3.4879557291666665,0.5145625101218672,-2.4964192708333335,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,game_rule,sum_logprob,5.5625,5.33593734105428,2.54785730515549,-0.2265626589457197,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,game_rule,mean_logprob,5.5625,5.33593734105428,2.54785730515549,-0.2265626589457197,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,glossary,sum_logprob,5.250000953674316,4.88671875,0.2279188138832596,-0.3632822036743164,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,glossary,mean_logprob,5.250000953674316,4.88671875,0.2279188138832596,-0.3632822036743164,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,technical_document,sum_logprob,2.060546875,1.39599609375,0.3964539464539804,-0.66455078125,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,78,correct,wrong,right,antonym_remapping,synonym,technical_document,mean_logprob,2.060546875,1.39599609375,0.3964539464539804,-0.66455078125,-0.0390625,-0.90625,-0.0390625,-0.90625,0.90625,0.90625,4.79,5.39,5.96,-0.5700000000000003,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,definition_scope,sum_logprob,-2.2499990463256836,0.9270833333333334,1.0792189498274511,3.177082379659017,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,definition_scope,mean_logprob,-2.2499990463256836,0.9270833333333334,1.0792189498274511,3.177082379659017,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,game_rule,sum_logprob,-12.8125,4.283528963724772,2.5382450089139073,17.096028963724773,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,game_rule,mean_logprob,-12.8125,4.283528963724772,2.5382450089139073,17.096028963724773,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,glossary,sum_logprob,-3.1875,5.338541348775228,0.3673256147642038,8.526041348775227,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,glossary,mean_logprob,-3.1875,5.338541348775228,0.3673256147642038,8.526041348775227,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,technical_document,sum_logprob,-5.2421875,-0.6796875,0.5085931499612436,4.5625,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,79,wrong,right,incorrect,antonym_remapping,synonym,technical_document,mean_logprob,-5.2421875,-0.6796875,0.5085931499612436,4.5625,-1.755859375,-10.460936546325684,-1.755859375,-10.460936546325684,10.460936546325684,10.460936546325684,5.39,5.96,3.94,2.02,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,7.9375,10.524180253346762,1.1113361862685796,2.5866802533467617,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,7.9375,10.524180253346762,1.1113361862685796,2.5866802533467617,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,game_rule,sum_logprob,5.75,15.866211096445719,1.7039755028606316,10.116211096445719,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,game_rule,mean_logprob,5.75,15.866211096445719,1.7039755028606316,10.116211096445719,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,glossary,sum_logprob,4.5,8.515624841054281,1.0242663136022498,4.015624841054281,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,glossary,mean_logprob,4.5,8.515624841054281,1.0242663136022498,4.015624841054281,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,technical_document,sum_logprob,2.5312509536743164,8.705729166666666,0.5560543743207842,6.17447821299235,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,80,apple,river,fruit,arbitrary_semantic_remapping,related,technical_document,mean_logprob,2.5312509536743164,8.705729166666666,0.5560543743207842,6.17447821299235,2.56640625,-15.6875,2.56640625,-15.6875,15.6875,15.6875,4.76,5.03,4.57,0.45999999999999996,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,9.250000953674316,9.875569184621176,1.5857871488087605,0.6255682309468593,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,9.250000953674316,9.875569184621176,1.5857871488087605,0.6255682309468593,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,game_rule,sum_logprob,10.499999523162842,19.97525962193807,2.569580562636824,9.475260098775227,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,game_rule,mean_logprob,10.499999523162842,19.97525962193807,2.569580562636824,9.475260098775227,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,glossary,sum_logprob,4.3125,8.984375476837158,1.1144909493613608,4.671875476837158,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,glossary,mean_logprob,4.3125,8.984375476837158,1.1144909493613608,4.671875476837158,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,technical_document,sum_logprob,4.53125,8.182291666666666,0.5342154310174536,3.651041666666666,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,81,banana,mountain,fruit,arbitrary_semantic_remapping,related,technical_document,mean_logprob,4.53125,8.182291666666666,0.5342154310174536,3.651041666666666,4.0625,-12.296875,4.0625,-12.296875,12.296875,12.296875,4.0,4.73,4.57,0.16000000000000014,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,10.453125,8.531901200612387,0.8713665646201841,-1.9212237993876133,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,10.453125,8.531901200612387,0.8713665646201841,-1.9212237993876133,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,game_rule,sum_logprob,14.015624046325684,21.618489742279053,2.331176984839311,7.602865695953369,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,game_rule,mean_logprob,14.015624046325684,21.618489742279053,2.331176984839311,7.602865695953369,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,glossary,sum_logprob,9.124999523162842,14.764323155085245,1.2954164982467669,5.639323631922403,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,glossary,mean_logprob,9.124999523162842,14.764323155085245,1.2954164982467669,5.639323631922403,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,technical_document,sum_logprob,5.03125,8.194661458333334,2.099601856188829,3.163411458333334,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,82,tiger,pencil,animal,arbitrary_semantic_remapping,related,technical_document,mean_logprob,5.03125,8.194661458333334,2.099601856188829,3.163411458333334,0.3828125,-6.671875,0.3828125,-6.671875,6.671875,6.671875,4.3,3.95,4.81,-0.8599999999999994,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,11.500000953674316,13.539062341054281,1.0989494376101925,2.039061387379965,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,11.500000953674316,13.539062341054281,1.0989494376101925,2.039061387379965,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,game_rule,sum_logprob,5.8125,17.67382836341858,0.6528638425394693,11.861328363418579,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,game_rule,mean_logprob,5.8125,17.67382836341858,0.6528638425394693,11.861328363418579,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,glossary,sum_logprob,6.0625,12.418945471445719,0.7481081509210009,6.356445471445719,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,glossary,mean_logprob,6.0625,12.418945471445719,0.7481081509210009,6.356445471445719,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,technical_document,sum_logprob,7.03125,8.73242155710856,1.455122686126417,1.7011715571085606,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,83,doctor,forest,hospital,arbitrary_semantic_remapping,related,technical_document,mean_logprob,7.03125,8.73242155710856,1.455122686126417,1.7011715571085606,0.37890625,-10.46875,0.37890625,-10.46875,10.46875,10.46875,4.9,4.7,5.07,-0.3700000000000001,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,7.71875,10.45312468210856,1.291664901102271,2.7343746821085606,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,7.71875,10.45312468210856,1.291664901102271,2.7343746821085606,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,game_rule,sum_logprob,3.375,17.528970956802368,2.386976792503587,14.153970956802368,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,game_rule,mean_logprob,3.375,17.528970956802368,2.386976792503587,14.153970956802368,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,glossary,sum_logprob,5.25,9.382812341054281,0.6498760283981018,4.132812341054281,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,glossary,mean_logprob,5.25,9.382812341054281,0.6498760283981018,4.132812341054281,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,technical_document,sum_logprob,7.046875,9.865885575612387,1.0361176233500335,2.8190105756123867,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
qwen25_15b_instruct,Qwen/Qwen2.5-1.5B-Instruct,Qwen,1.5,instruct,anchor_1b2b,84,teacher,ocean,school,arbitrary_semantic_remapping,related,technical_document,mean_logprob,7.046875,9.865885575612387,1.0361176233500335,2.8190105756123867,2.55859375,-11.40625,2.55859375,-11.40625,11.40625,11.40625,4.88,4.7,5.71,-1.0099999999999998,1,1,1,0,True
